390497.000000	6.086686	2.620025	390497.013411	37.000000	0.013411
390498.000000	6.081905	2.616080	390498.011121	37.000000	0.011121
390499.000000	6.087773	2.632967	390498.991822	38.000000	-0.008178
390500.000000	6.079544	2.624432	390500.023493	37.000000	0.023493
390501.000000	6.074641	2.616855	390501.003876	37.000000	0.003876
390502.000000	6.069894	2.612361	390502.005892	37.000000	0.005892
390503.000000	6.064580	2.602914	390503.010261	38.000000	0.010261
390504.000000	6.064338	2.599724	390504.013758	37.000000	0.013758
390505.000000	6.057177	2.592416	390505.014089	38.000000	0.014089
390506.000000	6.051580	2.586395	390506.014211	38.000000	0.014211
390507.000000	6.050071	2.580476	390507.014190	38.000000	0.014190
390508.000000	6.044228	2.572488	390508.013751	38.000000	0.013751
390509.000000	6.044777	2.573753	390509.022352	37.000000	0.022352
390510.000000	6.038004	2.563846	390510.005739	38.000000	0.005739
390511.000000	6.035893	2.556935	390511.009456	37.000000	0.009456
390512.000000	6.031182	2.548827	390512.013936	37.000000	0.013936
390513.000000	6.027689	2.546920	390513.014709	37.000000	0.014709
390514.000000	6.020175	2.538865	390514.015534	39.000000	0.015534
390515.000000	6.017914	2.532284	390515.016879	38.000000	0.016879
390516.000000	6.009278	2.525339	390516.017505	37.000000	0.017505
390517.000000	6.094960	2.640486	390488.850424	13.000000	-28.149576
390518.000000	6.104043	2.655140	390517.992663	37.000000	-0.007337
390519.000000	6.103140	2.647427	390519.002823	39.000000	0.002823
390520.000000	6.102927	2.644542	390520.005850	38.000000	0.005850
390521.000000	6.097564	2.639882	390521.007037	37.000000	0.007037
390522.000000	6.100194	2.649714	390521.992555	37.000000	-0.007445
390523.000000	6.093438	2.641990	390523.003394	38.000000	0.003394
390524.000000	6.085399	2.634112	390524.004855	38.000000	0.004855
390525.000000	6.086599	2.630842	390525.006990	37.000000	0.006990
390526.000000	6.082914	2.623376	390526.006268	38.000000	0.006268
390527.000000	6.072490	2.603930	390527.024459	37.000000	0.024459
390528.000000	6.141918	2.726951	390527.991197	38.000000	-0.008803
390529.000000	6.138433	2.720023	390528.999628	38.000000	-0.000372
390530.000000	6.137417	2.714955	390530.003833	37.000000	0.003833
390531.000000	6.131495	2.709233	390531.006317	37.000000	0.006317
390532.000000	6.135143	2.707370	390532.006454	38.000000	0.006454
390533.000000	6.131443	2.700236	390533.007580	37.000000	0.007580
390534.000000	6.126858	2.696703	390534.007658	38.000000	0.007658
390535.000000	6.126731	2.693069	390535.007349	37.000000	0.007349
390536.000000	6.121388	2.690249	390536.014478	38.000000	0.014478
390537.000000	6.119741	2.686610	390537.003031	36.000000	0.003031
390538.000000	6.114072	2.679254	390538.004076	39.000000	0.004076
390539.000000	6.112123	2.674347	390539.007157	36.000000	0.007157
390540.000000	6.105916	2.670146	390540.005927	37.000000	0.005927
390541.000000	6.107275	2.660087	390541.009022	37.000000	0.009022
390542.000000	6.099852	2.652921	390542.004191	39.000000	0.004191
390543.000000	6.097440	2.647781	390543.006080	38.000000	0.006080
390544.000000	6.095236	2.642176	390544.008520	38.000000	0.008520
390545.000000	6.096649	2.636973	390545.015310	37.000000	0.015310
390546.000000	6.089995	2.631315	390546.011644	39.000000	0.011644
390547.000000	6.084585	2.625962	390547.027443	38.000000	0.027443
390548.000000	6.081054	2.619359	390548.011371	39.000000	0.011371
390549.000000	6.079414	2.614660	390549.012624	37.000000	0.012624
390550.000000	6.076487	2.607431	390550.012115	37.000000	0.012115
390551.000000	6.078090	2.620199	390551.005574	37.000000	0.005574
390552.000000	6.077794	2.615992	390552.007256	37.000000	0.007256
390553.000000	6.068619	2.608469	390553.011083	39.000000	0.011083
390554.000000	6.068311	2.603346	390554.012349	38.000000	0.012349
390555.000000	6.064320	2.597276	390555.013080	37.000000	0.013080
390556.000000	6.059654	2.592315	390556.012308	39.000000	0.012308
390557.000000	6.056651	2.586954	390557.012319	38.000000	0.012319
390558.000000	6.057365	2.582673	390558.012311	39.000000	0.012311
390559.000000	6.052016	2.578195	390559.013530	36.000000	0.013530
390560.000000	6.050812	2.575051	390560.013398	37.000000	0.013398
390561.000000	6.053437	2.582994	390561.016065	38.000000	0.016065
390562.000000	6.048757	2.577402	390562.004238	37.000000	0.004238
390563.000000	6.043253	2.569816	390563.006433	37.000000	0.006433
390564.000000	6.040997	2.566621	390564.009970	36.000000	0.009970
390565.000000	6.035478	2.557150	390565.013275	39.000000	0.013275
390566.000000	6.031372	2.552432	390566.014824	38.000000	0.014824
390567.000000	6.027234	2.545725	390567.014213	38.000000	0.014213
390568.000000	6.021068	2.538914	390568.013894	39.000000	0.013894
390569.000000	6.017456	2.531843	390569.014865	38.000000	0.014865
390570.000000	6.106630	2.658249	390569.978349	37.000000	-0.021651
390571.000000	6.105768	2.654435	390571.001318	37.000000	0.001318
390572.000000	6.098870	2.645229	390572.005047	37.000000	0.005047
390573.000000	6.096282	2.640354	390573.005795	39.000000	0.005795
390574.000000	6.095278	2.634705	390574.004819	38.000000	0.004819
390575.000000	6.094939	2.630559	390575.006905	38.000000	0.006905
390576.000000	6.092957	2.625468	390576.006633	37.000000	0.006633
390577.000000	6.092039	2.640039	390576.991613	38.000000	-0.008387
390578.000000	6.076775	2.608477	390578.015622	38.000000	0.015622
390579.000000	6.071682	2.601996	390579.007136	36.000000	0.007136
390580.000000	6.072586	2.597337	390580.008492	37.000000	0.008492
390581.000000	6.084042	2.619297	390580.992696	38.000000	-0.007304
390582.000000	6.076287	2.611443	390582.003322	39.000000	0.003322
390583.000000	6.070974	2.605472	390583.004581	37.000000	0.004581
390584.000000	6.065313	2.597773	390584.007642	37.000000	0.007642
390585.000000	6.065277	2.594040	390564.093383	23.000000	-20.906617
390586.000000	6.134326	2.709294	390585.971268	37.000000	-0.028732
390587.000000	6.130833	2.704835	390587.001529	37.000000	0.001529
390588.000000	6.128473	2.698974	390588.005520	37.000000	0.005520
390589.000000	6.126792	2.693243	390589.005312	37.000000	0.005312
390590.000000	6.127296	2.690182	390590.006135	36.000000	0.006135
390591.000000	6.122681	2.685605	390591.006815	37.000000	0.006815
390592.000000	6.116512	2.677809	390592.006826	38.000000	0.006826
390593.000000	6.118064	2.685975	390592.988374	38.000000	-0.011626
390594.000000	6.110436	2.679419	390594.002994	39.000000	0.002994
390595.000000	6.112348	2.676274	390595.004546	38.000000	0.004546
390596.000000	6.108817	2.669339	390596.005426	39.000000	0.005426
390597.000000	6.100816	2.653107	390596.993876	38.000000	-0.006124
390598.000000	6.099611	2.647120	390598.007011	38.000000	0.007011
390599.000000	6.096457	2.642142	390599.010872	38.000000	0.010872
390600.000000	6.092514	2.637309	390600.010130	38.000000	0.010130
390601.000000	6.090917	2.634209	390601.011866	35.000000	0.011866
390602.000000	6.088680	2.630254	390602.011409	36.000000	0.011409
390603.000000	6.086013	2.623854	390603.011728	36.000000	0.011728
390604.000000	6.083084	2.617338	390604.011172	38.000000	0.011172
390605.000000	6.078589	2.611453	390605.010728	38.000000	0.010728
390606.000000	6.075341	2.605882	390606.011951	38.000000	0.011951
390607.000000	6.144402	2.730928	390606.981422	37.000000	-0.018578
390608.000000	6.142101	2.723229	390608.001812	36.000000	0.001812
390609.000000	6.138210	2.717036	390609.004278	37.000000	0.004278
390610.000000	6.139035	2.717631	390609.970700	38.000000	-0.029300
390611.000000	6.136146	2.714998	390611.003432	37.000000	0.003432
390612.000000	6.133141	2.708702	390612.006672	37.000000	0.006672
390613.000000	6.128562	2.701799	390613.005232	38.000000	0.005232
390614.000000	6.127010	2.698068	390614.005873	37.000000	0.005873
390615.000000	6.124491	2.693945	390615.006100	39.000000	0.006100
390616.000000	6.122417	2.688812	390616.006512	36.000000	0.006512
390617.000000	6.118353	2.684316	390617.007286	37.000000	0.007286
390618.000000	6.108677	2.674714	390618.014058	38.000000	0.014058
390619.000000	6.109720	2.670889	390619.004098	38.000000	0.004098
390620.000000	6.105802	2.663079	390620.005134	38.000000	0.005134
390621.000000	6.102223	2.656705	390621.009611	39.000000	0.009611
390622.000000	6.099001	2.652513	390622.005825	38.000000	0.005825
390623.000000	6.096874	2.649458	390623.018909	40.000000	0.018909
390624.000000	6.093663	2.642899	390624.003946	39.000000	0.003946
390625.000000	6.091804	2.637933	390625.005018	39.000000	0.005018
390626.000000	6.082609	2.629227	390626.005314	38.000000	0.005314
390627.000000	6.080023	2.621906	390627.006141	37.000000	0.006141
390628.000000	6.084369	2.636389	390628.010769	37.000000	0.010769
390629.000000	6.083145	2.630373	390629.003416	39.000000	0.003416
390630.000000	6.078275	2.625801	390630.004587	38.000000	0.004587
390631.000000	6.074441	2.617203	390631.006244	37.000000	0.006244
390632.000000	6.068823	2.611011	390632.009013	37.000000	0.009013
390633.000000	6.066167	2.607327	390633.012234	37.000000	0.012234
390634.000000	6.062885	2.600107	390634.012627	39.000000	0.012627
390635.000000	6.055254	2.593784	390635.007780	37.000000	0.007780
390636.000000	6.055964	2.588472	390636.013095	38.000000	0.013095
390637.000000	6.122072	2.701020	390637.006307	37.000000	0.006307
390638.000000	6.123500	2.699331	390638.001852	38.000000	0.001852
390639.000000	6.120460	2.693948	390639.005667	37.000000	0.005667
390640.000000	6.116840	2.688772	390640.006319	39.000000	0.006319
390641.000000	6.119481	2.687219	390641.007695	36.000000	0.007695
390642.000000	6.116775	2.680574	390642.007569	38.000000	0.007569
390643.000000	6.117787	2.694828	390642.991963	37.000000	-0.008037
390644.000000	6.023500	2.545944	390644.021568	37.000000	0.021568
390645.000000	6.014499	2.537625	390645.010451	39.000000	0.010451
390646.000000	6.008930	2.527559	390646.018760	37.000000	0.018760
390647.000000	6.010579	2.524194	390647.014679	38.000000	0.014679
390648.000000	6.105210	2.670373	390647.980818	37.000000	-0.019182
390649.000000	6.100544	2.662783	390648.999969	38.000000	-0.000031
390650.000000	6.097992	2.656685	390650.005057	38.000000	0.005057
390651.000000	6.095268	2.651424	390651.005094	36.000000	0.005094
390652.000000	6.098513	2.654548	390651.985127	37.000000	-0.014873
390653.000000	6.092590	2.648655	390653.003653	38.000000	0.003653
390654.000000	6.096066	2.645917	390654.004929	37.000000	0.004929
390655.000000	6.091659	2.638880	390655.006093	37.000000	0.006093
390656.000000	6.089690	2.634731	390656.006912	38.000000	0.006912
390657.000000	6.083229	2.628025	390657.007461	36.000000	0.007461
390658.000000	6.081007	2.623082	390658.007287	37.000000	0.007287
390659.000000	6.076664	2.617245	390659.008374	38.000000	0.008374
390660.000000	6.073781	2.612971	390660.007674	38.000000	0.007674
390661.000000	6.077591	2.611102	390655.390837	25.000000	-5.609163
390662.000000	6.073086	2.611716	390662.003826	38.000000	0.003826
390663.000000	6.067438	2.605941	390663.003769	38.000000	0.003769
390664.000000	6.065886	2.600497	390664.005730	38.000000	0.005730
390665.000000	6.135092	2.706620	390664.990519	37.000000	-0.009481
390666.000000	6.133116	2.701918	390666.002843	38.000000	0.002843
390667.000000	6.130530	2.697101	390667.005791	38.000000	0.005791
390668.000000	6.135031	2.708144	390667.991169	37.000000	-0.008831
390669.000000	6.130038	2.701909	390669.003667	38.000000	0.003667
390670.000000	6.127245	2.693260	390670.005269	37.000000	0.005269
390671.000000	6.126112	2.687680	390671.005973	38.000000	0.005973
390672.000000	6.121533	2.684600	390671.996445	39.000000	-0.003555
390673.000000	6.116898	2.677709	390673.003598	39.000000	0.003598
390674.000000	6.117236	2.675693	390674.004610	39.000000	0.004610
390675.000000	6.108516	2.669111	390675.006498	36.000000	0.006498
390676.000000	6.108224	2.665278	390676.005698	37.000000	0.005698
390677.000000	6.103131	2.660442	390677.005782	38.000000	0.005782
390678.000000	6.100838	2.655811	390678.006539	37.000000	0.006539
390679.000000	6.098204	2.650283	390679.006478	38.000000	0.006478
390680.000000	6.093675	2.645831	390680.007425	38.000000	0.007425
390681.000000	6.088859	2.636486	390681.012342	38.000000	0.012342
390682.000000	6.087264	2.631339	390682.008527	38.000000	0.008527
390683.000000	6.090440	2.640997	390682.994073	37.000000	-0.005927
390684.000000	6.089130	2.637851	390684.005134	38.000000	0.005134
390685.000000	6.082913	2.628084	390685.005820	39.000000	0.005820
390686.000000	6.081065	2.623011	390686.005962	38.000000	0.005962
390687.000000	6.071907	2.613904	390687.008290	38.000000	0.008290
390688.000000	6.078438	2.610819	390688.012315	37.000000	0.012315
390689.000000	6.076705	2.604104	390689.012154	37.000000	0.012154
390690.000000	6.069892	2.596580	390690.012536	36.000000	0.012536
390691.000000	6.070565	2.594071	390691.012263	37.000000	0.012263
390692.000000	6.064395	2.589079	390692.013547	36.000000	0.013547
390693.000000	6.055393	2.580468	390693.024168	37.000000	0.024168
390694.000000	6.050673	2.575337	390694.008092	38.000000	0.008092
390695.000000	6.049342	2.569915	390695.011452	39.000000	0.011452
390696.000000	6.045712	2.564440	390696.005053	38.000000	0.005053
390697.000000	6.040129	2.556551	390697.013707	36.000000	0.013707
390698.000000	6.033446	2.542313	390698.030619	37.000000	0.030619
390699.000000	6.022229	2.530686	390699.013386	37.000000	0.013386
390700.000000	6.036023	2.559240	390699.992045	39.000000	-0.007955
390701.000000	6.037488	2.553364	390701.003595	36.000000	0.003595
390702.000000	6.023766	2.541943	390702.005675	38.000000	0.005675
390703.000000	6.022629	2.538989	390703.011931	36.000000	0.011931
390704.000000	6.018109	2.531911	390704.014089	38.000000	0.014089
390705.000000	6.032007	2.546212	390686.674873	20.000000	-18.325127
390706.000000	6.009332	2.519920	390705.996094	38.000000	-0.003906
390707.000000	6.004361	2.512441	390707.007166	39.000000	0.007166
390708.000000	6.000961	2.504576	390708.006196	37.000000	0.006196
390709.000000	6.095659	2.631060	390709.013167	35.000000	0.013167
390710.000000	6.090165	2.623800	390710.002654	38.000000	0.002654
390711.000000	6.081071	2.614393	390711.005195	39.000000	0.005195
390712.000000	6.087849	2.630516	390711.990888	38.000000	-0.009112
390713.000000	6.084739	2.621350	390713.003698	39.000000	0.003698
390714.000000	6.080896	2.616626	390714.005110	38.000000	0.005110
390715.000000	6.075381	2.609896	390715.006070	37.000000	0.006070
390716.000000	6.070983	2.604932	390716.015254	38.000000	0.015254
390717.000000	6.066174	2.600327	390717.004222	38.000000	0.004222
390718.000000	6.061341	2.595417	390718.004790	38.000000	0.004790
390719.000000	6.059772	2.589397	390719.004369	38.000000	0.004369
390720.000000	6.053573	2.581612	390720.007207	38.000000	0.007207
390721.000000	6.047450	2.575327	390721.008161	39.000000	0.008161
390722.000000	6.042661	2.567656	390722.008032	37.000000	0.008032
390723.000000	6.038907	2.562099	390723.008911	39.000000	0.008911
390724.000000	6.037919	2.561149	390721.006831	29.000000	-2.993169
390725.000000	6.026496	2.539143	390725.011931	37.000000	0.011931
390726.000000	6.022256	2.533920	390726.010012	38.000000	0.010012
390727.000000	6.019695	2.528909	390727.010620	38.000000	0.010620
390728.000000	6.012207	2.521285	390728.011522	38.000000	0.011522
390729.000000	6.011792	2.513611	390729.011681	38.000000	0.011681
390730.000000	6.001709	2.506199	390730.010878	38.000000	0.010878
390731.000000	5.996885	2.498375	390731.012321	37.000000	0.012321
390732.000000	6.099010	2.654165	390731.995490	37.000000	-0.004510
390733.000000	6.094333	2.648016	390733.000075	37.000000	0.000075
390734.000000	6.094542	2.645046	390733.998925	37.000000	-0.001075
390735.000000	6.088776	2.637905	390735.006297	37.000000	0.006297
390736.000000	6.087621	2.626760	390736.012719	38.000000	0.012719
390737.000000	6.079013	2.619006	390737.004394	37.000000	0.004394
390738.000000	6.076435	2.614659	390738.005146	38.000000	0.005146
390739.000000	6.086234	2.626474	390740.452164	34.000000	1.452164
390740.000000	6.081704	2.621192	390740.002942	37.000000	0.002942
390741.000000	6.076533	2.616854	390740.996166	36.000000	-0.003834
390742.000000	6.076386	2.614054	390742.006339	39.000000	0.006339
390743.000000	6.066810	2.607907	390743.007682	39.000000	0.007682
390744.000000	6.068745	2.603495	390744.008785	37.000000	0.008785
390745.000000	6.062662	2.595769	390745.008511	39.000000	0.008511
390746.000000	6.057762	2.586539	390746.017329	38.000000	0.017329
390747.000000	6.054226	2.580162	390747.009841	38.000000	0.009841
390748.000000	6.054218	2.574842	390748.009705	37.000000	0.009705
390749.000000	6.051775	2.567374	390749.012090	38.000000	0.012090
390750.000000	6.046077	2.562642	390750.009123	38.000000	0.009123
390751.000000	6.051741	2.570741	390751.002047	38.000000	0.002047
390752.000000	6.042956	2.563100	390752.004430	38.000000	0.004430
390753.000000	6.036502	2.555406	390753.004378	39.000000	0.004378
390754.000000	6.032101	2.549100	390754.006724	38.000000	0.006724
390755.000000	6.030940	2.543656	390755.010748	38.000000	0.010748
390756.000000	6.025275	2.534641	390756.011087	38.000000	0.011087
390757.000000	6.021518	2.529876	390757.007521	38.000000	0.007521
390758.000000	6.010662	2.509343	390758.033597	36.000000	0.033597
390759.000000	6.019517	2.530707	390758.992671	38.000000	-0.007329
390760.000000	6.016786	2.526076	390760.003646	38.000000	0.003646
390761.000000	6.007658	2.518301	390761.005098	37.000000	0.005098
390762.000000	6.002295	2.510830	390762.009009	39.000000	0.009009
390763.000000	6.000293	2.503817	390763.012762	38.000000	0.012762
390764.000000	5.992508	2.495226	390764.013200	38.000000	0.013200
390765.000000	6.087400	2.625182	390765.005033	38.000000	0.005033
390766.000000	6.081007	2.617821	390766.001598	37.000000	0.001598
390767.000000	6.074528	2.607971	390767.004144	37.000000	0.004144
390768.000000	6.072072	2.602467	390768.000641	37.000000	0.000641
390769.000000	6.069795	2.594680	390769.005967	38.000000	0.005967
390770.000000	6.062981	2.586564	390770.007388	36.000000	0.007388
390771.000000	6.073493	2.609130	390770.991543	38.000000	-0.008457
390772.000000	6.068345	2.598988	390772.003504	38.000000	0.003504
390773.000000	6.133664	2.711767	390772.981840	37.000000	-0.018160
390774.000000	6.132607	2.709694	390773.999993	38.000000	-0.000007
390775.000000	6.130992	2.703474	390775.004725	36.000000	0.004725
390776.000000	6.128133	2.700062	390776.006860	37.000000	0.006860
390777.000000	6.124850	2.693644	390777.007101	37.000000	0.007101
390778.000000	6.121662	2.689707	390778.007774	37.000000	0.007774
390779.000000	6.121202	2.684975	390779.007495	38.000000	0.007495
390780.000000	6.120108	2.680150	390780.007866	38.000000	0.007866
390781.000000	6.117089	2.675350	390781.007044	38.000000	0.007044
390782.000000	6.115588	2.678282	390781.982318	40.000000	-0.017682
390783.000000	6.115664	2.672891	390783.002966	38.000000	0.002966
390784.000000	6.109957	2.665609	390784.004211	37.000000	0.004211
390785.000000	6.109686	2.660985	390785.006105	38.000000	0.006105
390786.000000	6.106848	2.656394	390786.005686	37.000000	0.005686
390787.000000	6.103131	2.650699	390787.006324	38.000000	0.006324
390788.000000	6.101546	2.646220	390788.005708	39.000000	0.005708
390789.000000	6.099868	2.640445	390789.007220	39.000000	0.007220
390790.000000	6.097771	2.633883	390790.008159	38.000000	0.008159
390791.000000	6.089854	2.630464	390791.005764	39.000000	0.005764
390792.000000	6.088341	2.627243	390792.003695	38.000000	0.003695
390793.000000	6.083037	2.617917	390793.005523	37.000000	0.005523
390794.000000	6.079743	2.609367	390794.011680	38.000000	0.011680
390795.000000	6.078496	2.607060	390795.011842	38.000000	0.011842
390796.000000	6.070304	2.599419	390796.011581	37.000000	0.011581
390797.000000	6.067625	2.594748	390797.011792	38.000000	0.011792
390798.000000	6.065853	2.589499	390798.012569	37.000000	0.012569
390799.000000	6.065233	2.585801	390799.012590	38.000000	0.012590
390800.000000	6.056126	2.577991	390800.012421	38.000000	0.012421
390801.000000	6.140117	2.710957	390800.988027	37.000000	-0.011973
390802.000000	6.131429	2.702325	390801.999812	38.000000	-0.000188
390803.000000	6.131556	2.698529	390803.002125	37.000000	0.002125
390804.000000	6.133671	2.696267	390804.005526	39.000000	0.005526
390805.000000	6.127409	2.688765	390805.006160	38.000000	0.006160
390806.000000	6.122420	2.682426	390806.006524	37.000000	0.006524
390807.000000	6.118429	2.675825	390807.007326	38.000000	0.007326
390808.000000	6.024512	2.536685	390808.020353	38.000000	0.020353
390809.000000	6.021697	2.529928	390809.010262	37.000000	0.010262
390810.000000	6.014285	2.521124	390810.013377	38.000000	0.013377
390811.000000	6.009171	2.514196	390811.014626	38.000000	0.014626
390812.000000	6.003713	2.506274	390812.014582	37.000000	0.014582
390813.000000	6.004974	2.507200	390813.021742	38.000000	0.021742
390814.000000	6.000813	2.499115	390814.014498	37.000000	0.014498
390815.000000	5.996545	2.494264	390815.015481	37.000000	0.015481
390816.000000	5.996495	2.501782	390816.024293	39.000000	0.024293
390817.000000	5.991194	2.492292	390817.005376	38.000000	0.005376
390818.000000	5.978168	2.482036	390818.007628	37.000000	0.007628
390819.000000	5.977228	2.475583	390819.010368	37.000000	0.010368
390820.000000	5.973013	2.470889	390820.016187	37.000000	0.016187
390821.000000	5.964678	2.461047	390821.016795	37.000000	0.016795
390822.000000	5.961913	2.454830	390822.017800	36.000000	0.017800
390823.000000	5.953696	2.444062	390823.017748	36.000000	0.017748
390824.000000	5.946824	2.439945	390824.017099	37.000000	0.017099
390825.000000	6.067700	2.596405	390824.992616	37.000000	-0.007384
390826.000000	6.063527	2.590153	390826.003799	36.000000	0.003799
390827.000000	6.063563	2.585144	390827.006376	37.000000	0.006376
390828.000000	6.055735	2.578686	390828.007880	38.000000	0.007880
390829.000000	6.055854	2.573505	390829.006046	38.000000	0.006046
390830.000000	6.049893	2.564236	390830.008084	38.000000	0.008084
390831.000000	6.042678	2.558311	390831.008828	37.000000	0.008828
390832.000000	6.042939	2.552022	390832.009113	36.000000	0.009113
390833.000000	6.039778	2.546032	390833.009243	37.000000	0.009243
390834.000000	6.035083	2.538124	390834.009172	37.000000	0.009172
390835.000000	6.038857	2.548590	390835.016176	39.000000	0.016176
390836.000000	6.036113	2.544012	390836.004218	38.000000	0.004218
390837.000000	6.026374	2.534614	390837.005480	37.000000	0.005480
390838.000000	6.025038	2.530045	390838.010139	38.000000	0.010139
390839.000000	6.020153	2.524542	390839.011436	38.000000	0.011436
390840.000000	6.015150	2.518436	390840.011079	38.000000	0.011079
390841.000000	6.010681	2.512364	390841.011672	38.000000	0.011672
390842.000000	6.004810	2.505342	390842.010662	37.000000	0.010662
390843.000000	6.001378	2.499373	390843.011693	38.000000	0.011693
390844.000000	6.101518	2.649688	390843.993775	37.000000	-0.006225
390845.000000	6.095754	2.641395	390845.000035	39.000000	0.000035
390846.000000	6.092449	2.634083	390846.003923	39.000000	0.003923
390847.000000	6.090996	2.631228	390847.005253	38.000000	0.005253
390848.000000	6.087127	2.624201	390848.005982	39.000000	0.005982
390849.000000	6.087269	2.619537	390849.007128	37.000000	0.007128
390850.000000	6.085754	2.615383	390850.006840	37.000000	0.006840
390851.000000	6.079183	2.607089	390851.007223	36.000000	0.007223
390852.000000	6.075486	2.600870	390852.014028	38.000000	0.014028
390853.000000	6.074597	2.597215	390853.001170	37.000000	0.001170
390854.000000	6.069450	2.590527	390854.007610	37.000000	0.007610
390855.000000	6.068784	2.587936	390855.007963	39.000000	0.007963
390856.000000	6.060183	2.580748	390856.008052	39.000000	0.008052
390857.000000	6.056897	2.575379	390857.008381	38.000000	0.008381
390858.000000	6.041972	2.555383	390858.022026	38.000000	0.022026
390859.000000	6.120337	2.685636	390858.984225	38.000000	-0.015775
390860.000000	6.114564	2.677950	390860.001846	37.000000	0.001846
390861.000000	6.113412	2.673130	390861.005187	36.000000	0.005187
390862.000000	6.111458	2.669550	390862.005397	38.000000	0.005397
390863.000000	6.110140	2.665957	390863.007303	37.000000	0.007303
390864.000000	6.108285	2.660052	390864.002483	37.000000	0.002483
390865.000000	6.105994	2.654975	390865.006249	37.000000	0.006249
390866.000000	6.107701	2.651360	390866.007838	37.000000	0.007838
390867.000000	6.102040	2.644863	390867.007835	37.000000	0.007835
390868.000000	6.101686	2.651907	390867.991807	36.000000	-0.008193
390869.000000	6.102088	2.647892	390869.002973	38.000000	0.002973
390870.000000	6.098288	2.640633	390870.004571	38.000000	0.004571
390871.000000	6.088994	2.632611	390871.006342	38.000000	0.006342
390872.000000	6.091352	2.628176	390872.005675	38.000000	0.005675
390873.000000	6.090360	2.622282	390872.991515	38.000000	-0.008485
390874.000000	6.095448	2.632772	390873.986976	38.000000	-0.013024
390875.000000	6.089164	2.624801	390875.003006	38.000000	0.003006
390876.000000	6.083916	2.619136	390876.005123	37.000000	0.005123
390877.000000	6.080955	2.613327	390877.005334	39.000000	0.005334
390878.000000	6.080836	2.610546	390878.006804	38.000000	0.006804
390879.000000	6.077173	2.603151	390879.007556	38.000000	0.007556
390880.000000	6.072687	2.598674	390880.010078	38.000000	0.010078
390881.000000	6.069544	2.594968	390881.009744	39.000000	0.009744
390882.000000	6.067540	2.590448	390882.011184	38.000000	0.011184
390883.000000	6.062375	2.583791	390883.010969	38.000000	0.010969
390884.000000	6.056177	2.578064	390884.001025	37.000000	0.001025
390885.000000	6.052705	2.570461	390885.004979	39.000000	0.004979
390886.000000	6.046876	2.563502	390886.007660	37.000000	0.007660
390887.000000	6.044974	2.555587	390887.010720	38.000000	0.010720
390888.000000	6.040158	2.548124	390888.010984	38.000000	0.010984
390889.000000	6.031974	2.541332	390889.012791	38.000000	0.012791
390890.000000	6.025695	2.534436	390890.011659	39.000000	0.011659
390891.000000	6.030465	2.530656	390891.013297	38.000000	0.013297
390892.000000	6.018118	2.520157	390892.013683	38.000000	0.013683
390893.000000	6.011046	2.501466	390893.030154	36.000000	0.030154
390894.000000	6.003982	2.494633	390894.013777	38.000000	0.013777
390895.000000	5.996040	2.485758	390895.015755	35.000000	0.015755
390896.000000	5.992164	2.479877	390896.015052	37.000000	0.015052
390897.000000	5.985342	2.470304	390897.014636	38.000000	0.014636
390898.000000	5.979797	2.463582	390898.014910	37.000000	0.014910
390899.000000	5.994254	2.490275	390898.990887	37.000000	-0.009113
390900.000000	6.087809	2.624484	390899.971512	37.000000	-0.028488
390901.000000	6.082575	2.618727	390901.000438	37.000000	0.000438
390902.000000	6.076749	2.613081	390902.004234	38.000000	0.004234
390903.000000	6.077977	2.607231	390903.006457	37.000000	0.006457
390904.000000	6.074595	2.601141	390904.007117	38.000000	0.007117
390905.000000	6.069886	2.597555	390905.006899	37.000000	0.006899
390906.000000	6.065157	2.590041	390906.006830	38.000000	0.006830
390907.000000	6.059653	2.583232	390907.006846	38.000000	0.006846
390908.000000	6.055685	2.577135	390908.006360	38.000000	0.006360
390909.000000	6.053686	2.571584	390909.007543	37.000000	0.007543
390910.000000	6.052089	2.572649	390910.009623	38.000000	0.009623
390911.000000	6.046933	2.565280	390911.003690	38.000000	0.003690
390912.000000	6.043473	2.557681	390912.004627	38.000000	0.004627
390913.000000	6.035745	2.549959	390913.007654	37.000000	0.007654
390914.000000	6.035154	2.542960	390914.007050	38.000000	0.007050
390915.000000	6.025546	2.534980	390915.008441	38.000000	0.008441
390916.000000	6.020887	2.527969	390916.010255	37.000000	0.010255
390917.000000	6.018344	2.522952	390917.010761	37.000000	0.010761
390918.000000	6.014234	2.516465	390918.010061	39.000000	0.010061
390919.000000	6.111150	2.656412	390918.984573	37.000000	-0.015427
390920.000000	6.106353	2.650749	390920.000264	38.000000	0.000264
390921.000000	6.104691	2.647722	390921.004240	38.000000	0.004240
390922.000000	6.096952	2.639007	390922.008002	39.000000	0.008002
390923.000000	6.098522	2.635771	390923.006058	37.000000	0.006058
390924.000000	6.091258	2.630372	390924.006710	38.000000	0.006710
390925.000000	6.090226	2.626514	390925.004992	39.000000	0.004992
390926.000000	6.087349	2.622282	390926.006317	38.000000	0.006317
390927.000000	6.084756	2.616095	390926.986167	39.000000	-0.013833
390928.000000	6.081125	2.611462	390928.005485	38.000000	0.005485
390929.000000	6.082401	2.606343	390929.005899	37.000000	0.005899
390930.000000	6.080502	2.600490	390930.008530	37.000000	0.008530
390931.000000	6.076783	2.592330	390931.008821	37.000000	0.008821
